timestep,x,y,z,qx,qy,qz,qw,roll,yaw,pitch,roll_a,pitch_a,yaw_a,acc_x,acc_y,acc_z,c_x,c_y,c_z,x_next,x_artis,y_next,y_artis,z_next,z_artis
1701865420.4012554,-4.107747575184107,-3.9230085825464793,0.0657242034145063,0.0348206899538143,0.0012795864242475,0.9987193585351364,-0.0366813998763539,1.3554526552152343e-06,-0.0697024954763269,-3.068168833038841,1.6990989912919745e-07,5.822538653480814e-05,-5.982096763380056e-08,0.6831777579625621,1.3358749103074488e-05,9.786197364637555,-0.0731797361450703,-0.997305675123388,0.0051104387699624,-4.107747603601473,-2.8417365349753254e-08,-3.923008584530833,-1.9843535703500947e-09,0.0657243880653354,1.8465082909924213e-07
1701865420.4138117,-4.107747603601473,-3.923008584530833,0.0657243880653354,0.0348204546355129,0.0012795784731819,0.9987193667466692,-0.0366813999601903,1.3568530303554146e-06,-0.0697020242870506,-3.068168833522837,1.698886731843489e-07,5.857295979953397e-05,-6.009831964561466e-08,0.683172749207106,1.3399656959584987e-05,9.78619770994982,-0.0731797380708892,-0.997305675151783,0.0051104056514397,-4.107747632173342,-2.857186931493061e-08,-3.923008586526471,-1.9956383212615947e-09,0.0657245738120713,1.8574673589510926e-07
1701865420.4208202,-4.107747632173342,-3.923008586526471,0.0657245738120713,0.0348202179209673,0.0012795704707893,0.9987193750068674,-0.0366814000446962,1.3582533928329717e-06,-0.0697015503017059,-3.0681688340090663,1.698677986749244e-07,5.892053562469752e-05,-6.037569755796733e-08,0.6831677147540623,1.3440275376778042e-05,9.78619805725704,-0.0731797400087555,-0.9973056751803424,0.005110372328133,-4.107747660899548,-2.872620630256506e-08,-3.9230085885333823,-2.0069110817644287e-09,0.0657247606547112,1.8684263990154104e-07
1701865420.4408994,-4.107747660899548,-3.9230085885333823,0.0657247606547112,0.0348199798101804,0.0012795624170738,0.9987193833157298,-0.0366814001298718,1.3596537503341037e-06,-0.0697010735202988,-3.0681688344975275,1.6984788048251358e-07,5.926811071320448e-05,-6.065313586517067e-08,0.6831627613233082,1.3399589327971595e-05,9.786198406545909,-0.0731797419586695,-0.997305675209066,0.0051103388000505,-4.107747689779929,-2.8880380753548707e-08,-3.9230085905515546,-2.0181722959478066e-09,0.0657249485932515,1.87938540299748e-07
1701865420.45092,-4.107747689779929,-3.9230085905515546,0.0657249485932515,0.0348197403031243,0.0012795543120308,0.9987193916732569,-0.036681400215717,1.3610540959569852e-06,-0.0697005939427733,-3.068168834988221,1.698271069025602e-07,5.961569274571449e-05,-6.093052134766638e-08,0.683157639135078,1.346746461927668e-05,9.786198757710531,-0.0731797439206311,-0.997305675237954,0.0051103050671811,-4.107747718814316,-2.903438733881103e-08,-3.9230085925809752,-2.029420631544099e-09,0.0657251376276908,1.8903443931017616e-07
1701865420.4610744,-4.107747718814316,-3.9230085925809752,0.0657251376276908,0.0348194993998118,0.0012795461556656,0.9987194000794464,-0.0366814003022317,1.3624544391815392e-06,-0.0697001115691554,-3.0681688354811474,1.6980750653393917e-07,5.996327156880568e-05,-6.120798143218314e-08,0.6831526334627818,1.342677479849361e-05,9.786199110899387,-0.0731797458946394,-0.997305675267006,0.0051102711295363,-4.107747748002547,-2.9188230499244128e-08,-3.923008594621632,-2.040656976731725e-09,0.0657253277580267,1.9013033589199146e-07
1701865420.4709663,-4.107747748002547,-3.923008594621632,0.0657253277580267,0.0348192571002218,0.0012795379479745,0.9987194085342987,-0.0366814003894159,1.3638547743879797e-06,-0.0696996263994025,-3.0681688359763064,1.6978721129159105e-07,6.031085566921496e-05,-6.148539731300747e-08,0.6831474944329928,1.3467693437328797e-05,9.78619946595565,-0.0731797478806945,-0.9973056752962222,0.0051102369871072,-4.107747777344454,-2.9341907570312742e-08,-3.923008596673513,-2.0518808874214756e-09,0.0657255189842581,1.912262314052171e-07
1701865420.486011,-4.107747777344454,-3.923008596673513,0.0657255189842581,0.0348190134043525,0.0012795296889583,0.9987194170378128,-0.0366814004772693,1.365255102915786e-06,-0.0696991384335115,-3.0681688364736988,1.6976708012071806e-07,6.065844015921989e-05,-6.176282608147173e-08,0.6831423291278516,1.3508357964646255e-05,9.786199822981086,-0.0731797498787957,-0.9973056753256024,0.0051102026398949,-4.107747806839873,-2.9495418552016872e-08,-3.9230085987366055,-2.0630923636133502e-09,0.0657257113063841,1.9232212600250875e-07
1701865420.496554,-4.107747806839873,-3.9230085987366055,0.0657257113063841,0.0348187683122137,0.0012795213786204,0.9987194255899872,-0.0366814005657922,1.3666554312647609e-06,-0.0696986476715021,-3.068168836973324,1.6974775722708579e-07,6.100602218359259e-05,-6.204030489197368e-08,0.6831372444141903,1.3467694879139995e-05,9.786200181964556,-0.073179751888943,-0.9973056753551472,0.0051101680879074,-4.107747836488638,-2.9648765220713358e-08,-3.9230086008108978,-2.074292293485769e-09,0.0657259047244033,1.9341801919814383e-07
1701865420.5090249,-4.107747836488638,-3.9230086008108978,0.0657259047244033,0.0348185218237833,0.0012795130169562,0.9987194341908217,-0.0366814006549845,1.3680557515557931e-06,-0.0696981541133299,-3.068168837475181,1.6972745901475914e-07,6.135360976560184e-05,-6.231772250317243e-08,0.6831319904706368,1.3535594950334126e-05,9.786200542806885,-0.0731797539111365,-0.997305675384856,0.0051101333311336,-4.107747866290581,-2.98019431355101e-08,-3.923008602896377,-2.0854793447711018e-09,0.0657260992383154,1.9451391210234537e-07
1701865420.5111303,-4.107747866290581,-3.923008602896377,0.0657260992383154,0.0348182739390784,0.0012795046039705,0.9987194428403144,-0.036681400744846,1.3694560724841063e-06,-0.0696976577590295,-3.068168837979272,1.6970823718674134e-07,6.170119302524921e-05,-6.25952079093927e-08,0.6831268526315891,1.3494937173757687e-05,9.786200905655946,-0.0731797559453752,-0.9973056754147288,0.0051100983695845,-4.107747896245542,-2.995496029001288e-08,-3.923008604993032,-2.0966548497369786e-09,0.0657262948481195,1.956098040906129e-07
1701865420.5311506,-4.107747896245542,-3.923008604993032,0.0657262948481195,0.0348180246580814,0.0012794961396598,0.998719451538465,-0.0366814008353768,1.3708563878238928e-06,-0.0696971586085655,-3.068168838485595,1.696882447764637e-07,6.204878067340687e-05,-6.287264388923607e-08,0.6831215810962686,1.3535864287943956e-05,9.786201270358807,-0.0731797579916591,-0.997305675444766,0.0051100632032515,-4.1077479263533485,-3.010780691425907e-08,-3.9230086071008494,-2.1078174761157698e-09,0.0657264915538151,1.9670569560703566e-07
1701865420.5413227,-4.1077479263533485,-3.9230086071008494,0.0657264915538151,0.0348177739807936,0.0012794876240244,0.9987194602852724,-0.0366814009265766,1.3722566984159902e-06,-0.0696966566619406,-3.0681688389941515,1.6966835506792249e-07,6.239636800542002e-05,-6.315008835923956e-08,0.6831162829141767,1.3576564048386907e-05,9.786201637017877,-0.0731797600499877,-0.9973056754749676,0.0051100278321355,-4.107747956613839,-3.026049011367604e-08,-3.9230086092198175,-2.118968112085895e-09,0.0657266893554022,1.9780158709570284e-07
1701865420.557236,-4.107747956613839,-3.9230086092198175,0.0657266893554022,0.0348175219072269,0.0012794790570678,0.9987194690807356,-0.0366814010184459,1.3736570103506788e-06,-0.0696961519191792,-3.0681688395049407,1.6964922447453004e-07,6.274395230114006e-05,-6.34275795594579e-08,0.6831110650116283,1.3535910078581248e-05,9.786202005626247,-0.0731797621203611,-0.997305675505333,0.0051099922562444,-4.107747987026846,-3.041300722372853e-08,-3.9230086113499256,-2.130108089914984e-09,0.06572688825288,1.988974778072139e-07
1701865420.5612411,-4.107747987026846,-3.9230086113499256,0.06572688825288,0.0348172684373611,0.0012794704387852,0.9987194779248536,-0.0366814011109842,1.375057315466706e-06,-0.0696956443802402,-3.0681688400179628,1.696290801776193e-07,6.30915417004269e-05,-6.37050068468156e-08,0.6831056775951989,1.3603826667132312e-05,9.786202376082828,-0.0731797642027788,-0.9973056755358628,0.005109956475567,-4.107748017592202,-3.056535646805969e-08,-3.923008613491159,-2.1412334128001476e-09,0.0657270882462487,1.999933686991362e-07
1701865420.581246,-4.107748017592202,-3.923008613491159,0.0657270882462487,0.0348170135712148,0.0012794617691815,0.998719486817625,-0.0366814012041914,1.3764576221980167e-06,-0.0696951340451613,-3.0681688405332177,1.696099815458415e-07,6.343912641198272e-05,-6.398249986838186e-08,0.6831004060015692,1.3563197360858503e-05,9.786202748538631,-0.0731797662972402,-0.9973056755665568,0.0051099204901145,-4.107748048309745,-3.071754228756163e-08,-3.923008615643506,-2.1523467452766454e-09,0.0657272893355076,2.010892588971691e-07
1701865420.5907829,-4.107748048309745,-3.923008615643506,0.0657272893355076,0.0348167573087679,0.0012794530482518,0.9987194957590494,-0.036681401298068,1.3778579222890212e-06,-0.0696946209139022,-3.068168841050705,1.695898631249985e-07,6.378671612452275e-05,-6.425992853973585e-08,0.6830949648379696,1.36311221211886e-05,9.786203122833353,-0.0731797684037457,-0.997305675597415,0.0051098842998757,-4.107748079179305,-3.086956024134224e-08,-3.9230086178069543,-2.163448531433687e-09,0.065727491520657,2.0218514940051335e-07
1701865420.6053147,-4.107748079179305,-3.9230086178069543,0.065727491520657,0.0348164996500394,0.0012794442760011,0.998719504749125,-0.0366814013926133,1.3792582241719254e-06,-0.0696941049865013,-3.0681688415704262,1.695707859001961e-07,6.413430108594508e-05,-6.453742260299252e-08,0.6830896394687138,1.3590467110582256e-05,9.786203499122644,-0.073179770522294,-0.9973056756284372,0.0051098479048617,-4.107748110200719,-3.102141388211521e-08,-3.923008619981494,-2.1745396594496924e-09,0.0657276948016963,2.0328103929323493e-07
1701865420.610824,-4.107748110200719,-3.923008619981494,0.0657276948016963,0.0348162405950131,0.0012794354524255,0.9987195137878512,-0.0366814014878279,1.3806585213222606e-06,-0.069693586262926,-3.0681688420923794,1.6955090572688424e-07,6.448189009561444e-05,-6.481486496156477e-08,0.6830841800225712,1.3631441066776834e-05,9.786203877256746,-0.073179772652886,-0.9973056756596236,0.0051098113050637,-4.10774814137382,-3.11731014335237e-08,-3.923008622167111,-2.1856170207001924e-09,0.0657278991786256,2.043769293108566e-07
1701865420.630864,-4.10774814137382,-3.923008622167111,0.0657278991786256,0.0348159801436913,0.0012794265775254,0.9987195228752273,-0.0366814015837112,1.3820588144260982e-06,-0.0696930647431809,-3.068168842616566,1.6953110685741013e-07,6.482947851517619e-05,-6.509231432095268e-08,0.6830786936979489,1.367212901038195e-05,9.786204257339351,-0.0731797747955205,-0.9973056756909744,0.0051097745004827,-4.107748172698441,-3.132462111921086e-08,-3.923008624363792,-2.196681059274397e-09,0.065728104651445,2.054728193978672e-07
1701865420.641237,-4.107748172698441,-3.923008624363792,0.065728104651445,0.034815718296087,0.0012794176513043,0.998719532011251,-0.0366814016802633,1.383459109444601e-06,-0.0696925404272923,-3.068168843142985,1.6951204752428433e-07,6.517706367994726e-05,-6.536980901469265e-08,0.6830732873283906,1.36315115319865e-05,9.786204639364616,-0.0731797769501969,-0.9973056757224894,0.0051097374911265,-4.107748204174419,-3.14759773800688e-08,-3.923008626571526,-2.207733995618355e-09,0.0657283112201539,2.0656870890201073e-07
1701865420.653162,-4.107748204174419,-3.923008626571526,0.0657283112201539,0.0348154550521804,0.0012794086737573,0.9987195411959224,-0.0366814017774845,1.3848593980330605e-06,-0.0696920133152206,-3.068168843671637,1.6949195766156814e-07,6.552465377370935e-05,-6.564723867601111e-08,0.6830677112231195,1.3699438042889529e-05,9.786205023230986,-0.0731797791169161,-0.9973056757541686,0.005109700276984,-4.107748235801584,-3.162716577520541e-08,-3.923008628790301,-2.2187749415536473e-09,0.0657285188847529,2.0766459898902134e-07
1701865420.6611657,-4.107748235801584,-3.923008628790301,0.0657285188847529,0.0348151904119908,0.0012793996448893,0.9987195504292398,-0.0366814018753744,1.3862596885584696e-06,-0.0696914834070045,-3.068168844202522,1.6947290289315705e-07,6.587223904026239e-05,-6.592473327181102e-08,0.6830622507257321,1.3658810494011568e-05,9.786205409090943,-0.0731797812956768,-0.997305675786012,0.0051096628580662,-4.107748267579774,-3.177818985733438e-08,-3.923008631020105,-2.2298038970802736e-09,0.0657287276452412,2.0876048829887583e-07
1701865420.6807983,-4.107748267579774,-3.923008631020105,0.0657287276452412,0.0348149243755022,0.0012793905646964,0.9987195597112024,-0.0366814019739332,1.387659974495928e-06,-0.069690950702612,-3.06816884473564,1.694530409924045e-07,6.621982829314011e-05,-6.620217583676201e-08,0.683056656065951,1.3699766897833603e-05,9.78620579679184,-0.0731797834864791,-0.9973056758180194,0.0051096252343643,-4.107748299508822,-3.192904785009887e-08,-3.923008633260925,-2.2408199740198143e-09,0.0657289375016191,2.0985637790016387e-07
1701865420.6969223,-4.107748299508822,-3.923008633260925,0.0657289375016191,0.0348146569427171,0.001279381433179,0.9987195690418088,-0.0366814020731607,1.3890602564471678e-06,-0.0696904152020482,-3.0681688452709905,1.6943325453939733e-07,6.656741690652043e-05,-6.647962503741765e-08,0.6830510343471535,1.3740486800929196e-05,9.786206186438609,-0.0731797856893227,-0.9973056758501913,0.0051095874058793,-4.107748331588559,-3.207973708896361e-08,-3.923008635512749,-2.251824060550689e-09,0.0657291484538868,2.1095226770961872e-07
1701865420.701052,-4.107748331588559,-3.923008635512749,0.0657291484538868,0.0348143881136487,0.0012793722503407,0.998719578421058,-0.036681402173057,1.3904605403594394e-06,-0.0696898769053396,-3.0681688458085734,1.6941420521759044e-07,6.691500222703429e-05,-6.675711940300766e-08,0.6830454924997605,1.369986044921463e-05,9.786206578025348,-0.0731797879042072,-0.9973056758825272,0.005109549372619,-4.107748363818823,-3.223026379117755e-08,-3.923008637775565,-2.2628161566728977e-09,0.0657293605020437,2.1204815689457313e-07
1701865420.7170198,-4.107748363818823,-3.923008637775565,0.0657293605020437,0.0348141178882773,0.0012793630161764,0.9987195878489492,-0.0366814022736219,1.3918608178967303e-06,-0.0696893358124469,-3.0681688463483896,1.6939412269495285e-07,6.726259244202538e-05,-6.703454854219326e-08,0.6830397808180723,1.3767797044542218e-05,9.786206971449454,-0.0731797901311322,-0.9973056759150272,0.0051095111345722,-4.107748396199446,-3.2380622627670164e-08,-3.923008640049361,-2.2737958182972307e-09,0.0657295736460903,2.1314404660688346e-07
1701865420.7331014,-4.107748396199446,-3.923008640049361,0.0657295736460903,0.0348138462666223,0.0012793537306911,0.9987195973254804,-0.0366814023748553,1.3932610973956026e-06,-0.0696887919234091,-3.0681688468904387,1.6937507358830974e-07,6.761017780714262e-05,-6.731204249799512e-08,0.683034184608261,1.3727183529104922e-05,9.78620736686642,-0.0731797923700971,-0.9973056759476916,0.0051094726917501,-4.107748428730264,-3.2530818039333553e-08,-3.923008642334125,-2.2847639336021075e-09,0.065729787886026,2.1423993569469335e-07
1701865420.7411034,-4.107748428730264,-3.923008642334125,0.065729787886026,0.0348135732486643,0.0012793443938799,0.9987196068506516,-0.0366814024767574,1.3946613705135233e-06,-0.0696882452381869,-3.06816884743472,1.69354992308236e-07,6.795776804030601e-05,-6.758947130592405e-08,0.6830284185382217,1.3795132027939263e-05,9.786207764113326,-0.0731797946211021,-0.99730567598052,0.0051094340441414,-4.107748461411108,-3.26808446970972e-08,-3.923008644629843,-2.295718282141479e-09,0.0657300032218513,2.153358252959814e-07
1701865420.7512374,-4.107748461411108,-3.923008644629843,0.0657300032218513,0.0348132988344224,0.0012793350057477,0.9987196164244604,-0.036681402579328,1.3960616455805316e-06,-0.0696876957568196,-3.0681688479812346,1.6933594323949677e-07,6.830535341566214e-05,-6.786696489784818e-08,0.683022767989133,1.37544870220029e-05,9.786208163349498,-0.0731797968841465,-0.9973056760135128,0.0051093951917574,-4.107748494241814,-3.283070526549636e-08,-3.9230086469365046,-2.3066615284506042e-09,0.0657302196535657,2.1643171439766906e-07
1701865420.7651548,-4.107748494241814,-3.9230086469365046,0.0657302196535657,0.034813023023881,0.0012793255662907,0.9987196260469068,-0.0366814026825671,1.397461916046949e-06,-0.0696871434792751,-3.068168848529982,1.6931608432851333e-07,6.865294275835565e-05,-6.814440622723241e-08,0.6830169830815591,1.3795480096968715e-05,9.78620856442415,-0.0731797991592303,-0.9973056760466696,0.0051093561345891,-4.107748527222217,-3.298040329724472e-08,-3.9230086492540974,-2.3175927843510635e-09,0.0657304371811693,2.1752760361037904e-07
1701865420.771179,-4.107748527222217,-3.9230086492540974,0.0657304371811693,0.0348127458170425,0.0012793160755091,0.9987196357179894,-0.0366814027864747,1.39886218252755e-06,-0.0696865884055588,-3.068168849080961,1.692963004602496e-07,6.900053143849575e-05,-6.842185420757117e-08,0.683011171090534,1.383617910245683e-05,9.786208967441423,-0.073179801446353,-0.9973056760799908,0.0051093168726375,-4.107748560352149,-3.3129931686914915e-08,-3.9230086515826086,-2.328511161664437e-09,0.0657306558046624,2.1862349310064477e-07
1701865420.7909098,-4.107748560352149,-3.9230086515826086,0.0657306558046624,0.0348124672139202,0.0012793065334065,0.9987196454377062,-0.0366814028910508,1.400262450929588e-06,-0.0696860305356973,-3.068168849634174,1.692772509843345e-07,6.93481168137261e-05,-6.869934713243078e-08,0.6830054388329659,1.379557718417431e-05,9.78620937239586,-0.0731798037455142,-0.997305676113476,0.0051092774059105,-4.107748593631446,-3.3279297539934305e-08,-3.9230086539220266,-2.3394179926583547e-09,0.0657308755240444,2.1971938199416563e-07
1701865420.805769,-4.107748593631446,-3.9230086539220266,0.0657308755240444,0.0348121872144945,0.0012792969399781,0.9987196552060572,-0.0366814029962952,1.4016627129183583e-06,-0.0696854698696513,-3.06816885018962,1.6925716819527693e-07,6.969570707124448e-05,-6.897677481095613e-08,0.6829995366437001,1.3863514019233052e-05,9.786209779186471,-0.0731798060567139,-0.9973056761471256,0.0051092377343968,-4.10774862705994,-3.342849375087553e-08,-3.9230086562723385,-2.3503119450651866e-09,0.0657310963393159,2.2081527149830915e-07
1701865420.812791,-4.10774862705994,-3.9230086562723385,0.0657310963393159,0.0348119058187847,0.0012792872952285,0.9987196650230402,-0.036681403102208,1.403062976809118e-06,-0.0696849064074599,-3.068168850747297,1.6923811670616866e-07,7.00432924688597e-05,-6.925426719117594e-08,0.6829937498690455,1.3822893492819354e-05,9.78621018796779,-0.0731798083799512,-0.9973056761809392,0.0051091978581077,-4.107748660637467,-3.3577527425165954e-08,-3.923008658633533,-2.3611943511525624e-09,0.0657313182504763,2.219111604057078e-07
1701865420.831033,-4.107748660637467,-3.923008658633533,0.0657313182504763,0.0348116230267751,0.0012792775991541,0.9987196748886548,-0.0366814032087889,1.4044632360921846e-06,-0.0696843401490912,-3.0681688513072087,1.6921825701964715e-07,7.03908818258571e-05,-6.953170749586866e-08,0.6829878287611124,1.3863868248077944e-05,9.78621059858482,-0.0731798107152259,-0.9973056762149172,0.0051091577770341,-4.107748694363862,-3.372639501009189e-08,-3.923008661005597,-2.3720643227420624e-09,0.0657315412575257,2.2300704939637317e-07
1701865420.840979,-4.107748694363862,-3.923008661005597,0.0657315412575257,0.0348113388384682,0.0012792678517552,0.9987196848028996,-0.0366814033160384,1.4058634913127762e-06,-0.0696837710945506,-3.068168851869352,1.6919847029680504e-07,7.073847052098478e-05,-6.98091542157921e-08,0.6829818804593678,1.3904586103584144e-05,9.786211011144433,-0.0731798130625386,-0.9973056762490594,0.0051091174911771,-4.107748728238956,-3.387509384111809e-08,-3.923008663388519,-2.3829218598336865e-09,0.0657317653604644,2.2410293870622766e-07
1701865420.856103,-4.107748728238956,-3.923008663388519,0.0657317653604644,0.0348110532538772,0.0012792580530352,0.9987196947657728,-0.0366814034239558,1.4072637484329218e-06,-0.0696831992438648,-3.068168852433728,1.6917941794575446e-07,7.108605590476121e-05,-7.008664597130931e-08,0.6829760118811994,1.3863980547531962e-05,9.786211425639417,-0.0731798154218873,-0.9973056762833656,0.0051090770005446,-4.107748762262586,-3.402363013549348e-08,-3.923008665782286,-2.393766962427435e-09,0.0657319905592918,2.251988273915817e-07
1701865420.8611104,-4.107748762262586,-3.923008665782286,0.0657319905592918,0.0348107662729826,0.0012792482029893,0.9987197047772742,-0.0366814035325415,1.4086639990931382e-06,-0.0696826245969944,-3.068168853000337,1.6915933295201365e-07,7.143364617075052e-05,-7.036407247577048e-08,0.682969973315,1.3931918126016602e-05,9.786211841970774,-0.0731798177932731,-0.9973056763178362,0.0051090363051253,-4.107748796434584,-3.4171997675969124e-08,-3.923008668186887,-2.404600962790937e-09,0.0657322168540086,2.262947167985807e-07
1701865420.8807728,-4.107748796434584,-3.923008668186887,0.0657322168540086,0.0348104778958037,0.0012792383016223,0.9987197148374016,-0.0366814036417953,1.410064251604334e-06,-0.0696820471539785,-3.0681688535691785,1.691402785554701e-07,7.178123157249743e-05,-7.064156366715828e-08,0.6829640501332757,1.3891306616878544e-05,9.786212260290162,-0.0731798201766948,-0.9973056763524708,0.0051089954049303,-4.107748830754787,-3.4320202679793965e-08,-3.923008670602308,-2.415421196388934e-09,0.065732444244614,2.2739060540066802e-07
1701865420.8907664,-4.107748830754787,-3.923008670602308,0.065732444244614,0.0348101881223247,0.0012792283489305,0.9987197249461548,-0.0366814037517173,1.4114644994363965e-06,-0.0696814669147854,-3.0681688541402528,1.6912041509439517e-07,7.212882093256342e-05,-7.091900266788108e-08,0.6829579926114319,1.3932267945773963e-05,9.786212680445017,-0.0731798225721527,-0.9973056763872696,0.0051089542999508,-4.107748865223026,-3.4468238929719064e-08,-3.9230086730285385,-2.4262303277566843e-09,0.0657326727311083,2.2848649430806667e-07
1701865420.9008982,-4.107748865223026,-3.9230086730285385,0.0657326727311083,0.0348098969525482,0.0012792183449141,0.998719735103532,-0.0366814038623072,1.4128647431958403e-06,-0.0696808838794203,-3.0681688547135595,1.6910062582087137e-07,7.247640963151541e-05,-7.119644824480869e-08,0.6829519078102065,1.397300695635918e-05,9.786213102542124,-0.0731798249796458,-0.9973056764222328,0.0051089129901879,-4.107748899839136,-3.46161099784581e-08,-3.9230086754655655,-2.437027024626559e-09,0.0657329023134918,2.2958238349302107e-07
1701865420.9107618,-4.107748899839136,-3.9230086754655655,0.0657329023134918,0.0348096043864874,0.0012792082895766,0.998719745309532,-0.0366814039735652,1.41426498877905e-06,-0.06968029804791,-3.068168855289099,1.6908157059012672e-07,7.28239950146601e-05,-7.147393877008275e-08,0.6829459027550921,1.393238743826634e-05,9.786213526573292,-0.0731798273991742,-0.99730567645736,0.0051088714756492,-4.107748934602954,-3.476381849054633e-08,-3.9230086779133777,-2.4478121751769777e-09,0.0657331329917638,2.3067827199796387e-07
1701865420.924118,-4.107748934602954,-3.9230086779133777,0.0657331329917638,0.0348093104241227,0.0012791981829132,0.9987197555641536,-0.0366814040854912,1.4156652278595837e-06,-0.069679709420215,-3.0681688558668707,1.6906148245974781e-07,7.317158528098684e-05,-7.175136411403778e-08,0.6829397276578947,1.4000336440556754e-05,9.786213952440407,-0.0731798298307374,-0.9973056764926516,0.0051088297563236,-4.10774896951431,-3.4911355584199555e-08,-3.923008680371961,-2.458583114872681e-09,0.0657333647659249,2.3177416109965154e-07
1701865420.9311235,-4.10774896951431,-3.923008680371961,0.0657333647659249,0.0348090150654736,0.0012791880249287,0.9987197658673954,-0.036681404198085,1.4170654687500871e-06,-0.0696791179963747,-3.068168856446876,1.6904242468201114e-07,7.35191706835283e-05,-7.202885402604016e-08,0.6829336679360487,1.395972516105565e-05,9.78621438029361,-0.0731798322743349,-0.9973056765281072,0.0051087878322222,-4.107749004573042,-3.5058731917558816e-08,-3.9230086828413055,-2.4693447286949777e-09,0.0657335976359745,2.3287004960459434e-07
1701865420.9511476,-4.107749004573042,-3.9230086828413055,0.0657335976359745,0.0348087183105206,0.0012791778156183,0.9987197762192568,-0.0366814043113469,1.418465703101949e-06,-0.0696785237763498,-3.068168857029113,1.6902233624175857e-07,7.386676094545059e-05,-7.230627892411906e-08,0.6829274381938637,1.4027682417461386e-05,9.786214809975776,-0.0731798347299672,-0.9973056765637272,0.0051087457033339,-4.10774903977898,-3.5205938608839915e-08,-3.923008685321397,-2.4800912434841393e-09,0.0657338316019131,2.3396593859525971e-07
1701865420.9609451,-4.10774903977898,-3.923008685321397,0.0657338316019131,0.034808420159283,0.0012791675549868,0.9987197866197356,-0.0366814044252764,1.4198659392708534e-06,-0.0696779267601795,-3.068168857613583,1.6900327787850066e-07,7.421434634273337e-05,-7.258376844092725e-08,0.6829213238510612,1.3987050649751071e-05,9.786215241642465,-0.0731798371976323,-0.9973056765995112,0.0051087033696698,-4.107749075131962,-3.535298187529179e-08,-3.923008687812224,-2.4908271001322646e-09,0.0657340666637402,2.3506182710020251e-07
1701865420.9710352,-4.107749075131962,-3.923008687812224,0.0657340666637402,0.034808120611745,0.0012791572430303,0.9987197970688316,-0.0366814045398737,1.4212661706858243e-06,-0.0696773269478319,-3.068168858200285,1.689834101968387e-07,7.456193569894514e-05,-7.286120578194787e-08,0.6829150750624456,1.4028041002470511e-05,9.786215675144865,-0.0731798396773311,-0.9973056766354594,0.005108660831221,-4.107749110631821,-3.549985905237918e-08,-3.9230086903137753,-2.5015514104609338e-09,0.0657343028214559,2.3615771570228983e-07
1701865420.9912765,-4.107749110631821,-3.9230086903137753,0.0657343028214559,0.0348078196679093,0.0012791468797493,0.9987198075665428,-0.0366814046551389,1.4226663979303375e-06,-0.0696767243393125,-3.06816885878922,1.6896361612851288e-07,7.490952439008551e-05,-7.31386496464426e-08,0.6829087990577339,1.40687524704043e-05,9.78621611058724,-0.0731798421690635,-0.997305676671572,0.0051086180879885,-4.10774914627839,-3.5646569251923665e-08,-3.923008692826037,-2.5122615099348877e-09,0.0657345400750606,2.37253604706833e-07
1701865421.0028868,-4.10774914627839,-3.923008692826037,0.0657345400750606,0.0348075173277889,0.0012791364651471,0.998719818112868,-0.0366814047710716,1.4240666269529418e-06,-0.0696761189346478,-3.068168859380388,1.6894455613131797e-07,7.525710977214073e-05,-7.341613844204701e-08,0.6829026026978299,1.4028148640537431e-05,9.786216547964523,-0.0731798446728278,-0.9973056767078486,0.0051085751399801,-4.107749182071506,-3.579311602663893e-08,-3.923008695348999,-2.522962283535435e-09,0.0657347784245535,2.3834949289258667e-07
1701865421.018542,-4.107749182071506,-3.923008695348999,0.0657347784245535,0.0348072135913645,0.0012791259992191,0.9987198287078064,-0.0366814048876722,1.4254668493954643e-06,-0.0696755107337986,-3.068168859973788,1.689244653321228e-07,7.560470003080591e-05,-7.369356216598108e-08,0.6828962363261802,1.409609539774244e-05,9.786216987174942,-0.0731798471886251,-0.9973056767442896,0.0051085319871846,-4.107749218011001,-3.5939494935632865e-08,-3.923008697882647,-2.533647958102847e-09,0.0657350178699354,2.3944538189712983e-07
1701865421.0210545,-4.107749218011001,-3.923008697882647,0.0657350178699354,0.0348069084586552,0.0012791154819699,0.998719839351356,-0.0366814050049402,1.4268670735844607e-06,-0.069674899736804,-3.0681688605694206,1.6890540310057626e-07,7.595228543108668e-05,-7.397105045539162e-08,0.6828899852874964,1.4055484653378457e-05,9.786217428372794,-0.0731798497164539,-0.9973056767808948,0.0051084886296132,-4.10774925409671,-3.608570864344074e-08,-3.92300870042697,-2.544322974529223e-09,0.0657352584112055,2.405412701106391e-07
1701865421.040799,-4.10774925409671,-3.92300870042697,0.0657352584112055,0.0348066019296454,0.0012791049133957,0.998719850043516,-0.0366814051228757,1.4282672929754748e-06,-0.0696742859436322,-3.068168861167286,1.6888553163466912e-07,7.629987478525423e-05,-7.424848652741473e-08,0.6828835998422983,1.4096453129826116e-05,9.786217871405478,-0.0731798522563142,-0.997305676817664,0.005108445067257,-4.107749290328468,-3.623175803824097e-08,-3.923008702981956,-2.5549860005469327e-09,0.0657355000483641,2.416371586017041e-07
